UHI,Traffic_Volume,NDVI,NDBI,NDWI,SI,NDMI,NPCRI,Coastal_Aerosol,Building_Count,Total_Building_Area_m2,Building_Density,Building_Height,Building_Construction_Year,Ground_Elevation,Weather_Normalized_Site_EUI_kBtu_ft2,Site_Energy_Use_kBtu,Fuel_Oil_2_Use_kBtu,Fuel_Oil_4_Use_kBtu,Diesel_2_Use_kBtu,District_Steam_Use_kBtu,Natural_Gas_Use_kBtu,Electricity_Use_Grid_Purchase_kBtu,Electricity_Use_Generated_Onsite_Renewables_kWh,Direct_GHG_Emissions_MetricTons_CO2e,Percent_Electricity_Green_Power,Water_Use_All_Sources_kgal,Air Temp at Surface [degC],Relative Humidity [percent],Avg Wind Speed [m/s],Wind Direction [degrees],Solar Flux [W/m^2]
0.992904718,46.38151260504202,0.28850377571455177,-0.012415460402370359,-0.29193468642770537,0.29583345865741545,0.012415460402370359,0.07672469574365048,1130.6052948255115,35,14869.373213347148,0.4740680164263078,43.93259910057142,1937.4,134.25714285714287,23.20285714285714,1797818.9485714287,186684.03142857144,0.0,0.0,0.0,1271277.2085714287,339857.70571428566,0.0,81.37714285714286,0.0,2555.3457142857146,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.992904718,46.38151260504202,0.2814172702545892,-0.007801872081140402,-0.2865598864106212,0.29231457983504505,0.007801872081140402,0.07704071297175746,1144.3317307692307,34,14713.821939147105,0.4691087028788289,44.44914613294117,1938.4705882352941,134.8235294117647,23.88529411764706,1850695.9764705882,192174.73823529412,0.0,0.0,0.0,1308667.7147058824,349853.5205882353,0.0,83.77058823529411,0.0,2630.502941176471,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.992904718,46.38151260504202,0.2741802553640622,-0.0032874164138082035,-0.2809884305596518,0.2885665217037816,0.0032874164138082035,0.07706050633792591,1158.5712567648827,34,14785.317893664782,0.47138814968850173,44.151499074117645,1941.5,135.44117647058823,23.88529411764706,1850695.9764705882,192174.73823529412,0.0,0.0,0.0,1308667.7147058824,349853.5205882353,0.0,83.77058823529411,0.0,2630.502941176471,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.992904718,46.38151260504202,0.2660292652174292,0.0014914751163841316,-0.27456278038299675,0.28430155825904324,-0.0014914751163841316,0.07711925808396478,1172.5120336943442,34,14882.007220677378,0.47447081610736436,42.29450841617647,1944.3529411764705,135.85294117647058,23.88529411764706,1850695.9764705882,192174.73823529412,0.0,0.0,0.0,1308667.7147058824,349853.5205882353,0.0,83.77058823529411,0.0,2630.502941176471,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.992904718,46.38151260504202,0.25661190030147973,0.006225245163487751,-0.26691309326175644,0.27912946269527655,-0.006225245163487751,0.07692352425160423,1184.9390832328106,32,15106.96517781226,0.48164296593480077,41.4788526921875,1951.03125,137.25,20.703125,1613226.4375,190323.990625,0.0,0.0,0.0,1133912.5687499999,288989.878125,0.0,74.353125,0.0,2791.16875,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.992904718,46.38151260504202,0.24660301179913313,0.011553833815305064,-0.25868031683152537,0.2736768392273888,-0.011553833815305064,0.07609419201530655,1196.827108433735,36,15404.369209322807,0.49112485446245446,42.5582513586111,1950.138888888889,137.83333333333334,18.40277777777778,1433979.0555555555,169176.88055555557,0.0,0.0,0.0,1007922.2833333334,256879.89166666666,0.0,66.09166666666667,0.0,2481.038888888889,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.992904718,46.38151260504202,0.24484554280508514,0.01343103885768974,-0.2574384879634123,0.2742053244803443,-0.01343103885768974,0.07482850271631221,1202.3063932448733,35,15717.644320137242,0.5011127475809058,43.124201397428564,1948.6571428571428,138.42857142857142,18.928571428571427,1474949.8857142858,174010.5057142857,0.0,0.0,0.0,1036720.062857143,264219.3171428571,0.0,67.98,0.0,2551.925714285714,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.992904718,46.38151260504202,0.23786160996804293,0.016763753422495996,-0.25187640705212766,0.27010140986160047,-0.016763753422495996,0.07429109598297265,1213.0895971136501,36,15950.533259776032,0.5085377544106585,43.526178780277775,1947.7222222222222,138.5,18.40277777777778,1433979.0555555555,169176.88055555557,0.0,0.0,0.0,1007922.2833333334,256879.89166666666,0.0,66.09166666666667,0.0,2481.038888888889,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.992904718,46.38151260504202,0.22582266663536263,0.02564148386527785,-0.2413764976380879,0.2649094274460879,-0.02564148386527785,0.07471402428914656,1228.7909638554218,37,14911.167983047255,0.47540052474870315,47.45560065945945,1945.972972972973,139.13513513513513,18.364864864864867,1415610.7972972973,164604.53243243243,0.0,0.0,0.0,985553.4108108109,265452.85405405407,0.0,64.56486486486487,0.0,2413.9837837837836,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.988577288,46.38151260504202,0.212520499343837,0.03333410535257209,-0.23001168279715412,0.25782705597801403,-0.03333410535257209,0.07536940636437903,1232.064341551413,41,14027.195378555687,0.44721755206049946,45.51747280829269,1850.0487804878048,138.4390243902439,18.89268292682927,1397250.307317073,148545.55365853658,97414.0487804878,0.0,0.0,895730.7365853657,255559.97073170735,0.0,65.93658536585366,0.0,2178.4731707317073,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.986413573,46.38151260504202,0.2052110902440468,0.03740067581544956,-0.22389678536009072,0.2532542761496621,-0.03740067581544956,0.07589153793945021,1233.8532608695652,41,13970.102558384482,0.44539730855609405,45.51747280829269,1850.0487804878048,138.4390243902439,18.89268292682927,1397250.307317073,148545.55365853658,97414.0487804878,0.0,0.0,895730.7365853657,255559.97073170735,0.0,65.93658536585366,0.0,2178.4731707317073,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.986413573,46.38151260504202,0.19592155970097877,0.04231821898967037,-0.2156346041684494,0.2471660888552652,-0.04231821898967037,0.07643705202975676,1234.6018072289157,41,13687.070739607927,0.4363736374838052,46.45887540609756,1850.3170731707316,138.3170731707317,18.89268292682927,1397250.307317073,148545.55365853658,97414.0487804878,0.0,0.0,895730.7365853657,255559.97073170735,0.0,65.93658536585366,0.0,2178.4731707317073,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.986413573,46.38151260504202,0.19151833191436388,0.044514326993835694,-0.21184775752114274,0.2442778345873264,-0.044514326993835694,0.07616305599898565,1236.462093862816,41,13583.157633736986,0.43306066125600196,46.45887540609756,1850.3170731707316,138.3170731707317,18.89268292682927,1397250.307317073,148545.55365853658,97414.0487804878,0.0,0.0,895730.7365853657,255559.97073170735,0.0,65.93658536585366,0.0,2178.4731707317073,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.990741003,46.38151260504202,0.18725179848360865,0.04706857222180702,-0.20828721823928553,0.24159102944809419,-0.04706857222180702,0.0764491784505546,1237.7578502415458,41,13477.305780378912,0.4296858735346646,46.45887540609756,1850.3170731707316,138.3170731707317,18.89268292682927,1397250.307317073,148545.55365853658,97414.0487804878,0.0,0.0,895730.7365853657,255559.97073170735,0.0,65.93658536585366,0.0,2178.4731707317073,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.990741003,46.38151260504202,0.18533426285913568,0.04732503746176986,-0.2066931296686781,0.23988889870673746,-0.04732503746176986,0.07634525190291973,1238.4933973589436,41,13445.898800999206,0.4286845505991329,46.45887540609756,1850.3170731707316,138.3170731707317,18.89268292682927,1397250.307317073,148545.55365853658,97414.0487804878,0.0,0.0,895730.7365853657,255559.97073170735,0.0,65.93658536585366,0.0,2178.4731707317073,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.997352354,46.38151260504202,0.19219228877418632,0.038491439548142804,-0.21322853049027543,0.24016989155067245,-0.038491439548142804,0.07804032050458651,1225.2540736270369,34,13390.684217884791,0.4269241893854276,51.140797298823536,1890.4705882352941,138.85294117647058,21.464705882352945,1257383.7029411765,0.0,117469.88235294117,0.0,0.0,822629.717647059,317284.09411764704,0.0,52.54117647058824,0.0,898.8176470588235,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.993024924,46.38151260504202,0.19802284211865423,0.037076915355211855,-0.21981921150481826,0.2444062223120002,-0.037076915355211855,0.08157375876009998,1208.3794347564642,33,14002.918755773546,0.4464435604300281,53.11599942,1887.4242424242425,138.96969696969697,22.115151515151517,1295486.2393939393,0.0,121029.57575757576,0.0,0.0,847557.890909091,326898.7636363636,0.0,54.13333333333334,0.0,926.0545454545455,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.993024924,46.38151260504202,0.19730707467975203,0.039366250778185494,-0.21977306378899997,0.24522163165323188,-0.039366250778185494,0.0824428169289343,1201.1904761904761,34,14372.135296551258,0.45821498822324425,51.79692760176471,1889.9705882352941,138.5,22.038235294117648,1234185.0411764705,1459.1470588235295,117469.88235294117,0.0,0.0,734592.25,380663.7617647058,0.0,47.973529411764716,0.0,827.3470588235294,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.98653378,46.38151260504202,0.20254099973417322,0.03835409137909665,-0.22394340797477902,0.24831236221925043,-0.03835409137909665,0.08244493669511022,1187.866184448463,34,14397.748024889017,0.45903157780971443,53.09185576647059,1946.6176470588234,138.85294117647058,29.04411764705882,1433135.7264705882,1459.1470588235295,117469.88235294117,0.0,0.0,908276.3617647059,405930.3352941176,0.0,57.19705882352941,0.0,899.7176470588236,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.993024924,46.38151260504202,0.20612676190338575,0.03903088861601329,-0.22780007193029694,0.2516918913693088,-0.03903088861601329,0.08429112251767211,1178.4846478025286,33,14531.435797332033,0.46329383528351714,52.93535936000001,1947.6060606060605,139.12121212121212,29.924242424242426,1476564.081818182,1503.3636363636363,121029.57575757576,0.0,0.0,935799.887878788,418231.2545454545,0.0,58.93030303030303,0.0,926.9818181818182,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.993024924,46.38151260504202,0.208316086262704,0.039055254619498776,-0.22980268971291817,0.25382483868535266,-0.039055254619498776,0.08452580588910528,1173.1592548076924,35,14551.889759964884,0.4639459521770234,50.85893170057143,1946.6,139.02857142857144,28.21428571428572,1392188.9914285715,1417.4571428571428,114113.6,0.0,0.0,882325.6085714286,394332.32571428566,0.0,55.56285714285715,0.0,874.0114285714285,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.990861209,46.38151260504202,0.20721098953097403,0.039698276105893854,-0.22911108492731672,0.25297986942772505,-0.039698276105893854,0.08471926892943041,1169.7195195195195,33,14617.063962069768,0.46602384774730415,50.3106851369697,1948.121212121212,138.93939393939394,29.92424242424243,1476564.0818181818,1503.3636363636363,121029.57575757576,0.0,0.0,935799.8878787879,418231.2545454545,0.0,58.93030303030303,0.0,926.9818181818182,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.990861209,46.38151260504202,0.20643914097503854,0.040205987074692855,-0.22822787890268253,0.25257394069481404,-0.040205987074692855,0.08436266228807462,1167.1511137868754,32,14740.06234009701,0.4699453040353491,51.518446621562504,1943.3125,139.09375,30.859375,1522706.709375,1550.34375,124811.75,0.0,0.0,965043.6343750001,431300.98125,0.0,60.771874999999994,0.0,955.9499999999999,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.98653378,46.38151260504202,0.20420619223590764,0.040459353214487,-0.22670931965074284,0.2500843109771743,-0.040459353214487,0.08472582817011505,1164.0198436560433,34,14878.609843551581,0.47436250032273924,52.63060522676471,1942.3529411764705,138.55882352941177,36.19411764705882,1613711.044117647,1459.1470588235295,117469.88235294117,0.0,0.0,1067880.6529411767,426901.3647058823,0.0,65.6735294117647,0.0,1066.535294117647,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.993024924,46.38151260504202,0.20080151945297775,0.041812097541974194,-0.22419448104663428,0.24739341574010798,-0.041812097541974194,0.08463179798544711,1159.5892641737032,33,14889.028211755467,0.4746946606005338,55.33577508212121,1937.8181818181818,138.24242424242425,36.31515151515151,1497534.593939394,1503.3636363636363,121029.57575757576,0.0,0.0,950435.4242424242,424566.23333333334,0.0,59.70606060606061,0.0,1095.4757575757576,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.993024924,46.38151260504202,0.20417008684187918,0.04113231094083869,-0.2274220133221402,0.2504887319989758,-0.04113231094083869,0.08466718237331362,1154.369342184671,34,14783.733793474174,0.47133764512301646,55.441094492352946,1937.0588235294117,138.11764705882354,35.24705882352941,1453489.4588235293,1459.1470588235295,117469.88235294117,0.0,0.0,922481.4411764706,412078.9911764706,0.0,57.95,0.0,1063.2558823529412,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.988697495,46.38151260504202,0.20839952848462137,0.03978374516453814,-0.23160174642356846,0.2538937569779682,-0.03978374516453814,0.08501438362697769,1144.9085439229843,33,14663.327708959621,0.46749883680188037,56.24233978,1935.030303030303,138.06060606060606,36.31515151515151,1497534.593939394,1503.3636363636363,121029.57575757576,0.0,0.0,950435.4242424242,424566.23333333334,0.0,59.70606060606061,0.0,1095.4757575757576,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.988697495,46.38151260504202,0.2109146014922838,0.03900060940298742,-0.23418410326734757,0.2560579237523158,-0.03900060940298742,0.08516914127278867,1140.4729241877255,32,14570.57282442298,0.4645416089801843,57.604600398125,1935.15625,138.03125,37.45,1544332.5499999998,1550.34375,124811.75,0.0,0.0,980136.53125,437833.928125,0.0,61.571875000000006,0.0,1129.709375,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.988697495,46.38151260504202,0.21204360344989898,0.03743440351856357,-0.23513167121694253,0.25581773857854917,-0.03743440351856357,0.0853375537813266,1139.2085593731163,30,14627.346343646479,0.4663516724755257,59.83540737533333,1932.7666666666667,137.0,40.35666666666666,1627673.3,1653.7,133132.53333333333,0.0,0.0,1032687.5700000001,460199.5033333333,0.0,64.99666666666668,0.0,900.0433333333333,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.988697495,46.38151260504202,0.2103558369463121,0.037399675208241695,-0.23386660922539682,0.25393935602774537,-0.037399675208241695,0.08547618250217126,1141.4022919179736,31,14679.621309070446,0.46801831227384183,60.01893362903226,1932.516129032258,136.96774193548387,39.05483870967741,1575167.7096774192,1600.3548387096773,128837.93548387097,0.0,0.0,999375.0677419354,445354.3580645161,0.0,62.90000000000001,0.0,871.009677419355,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.988697495,46.38151260504202,0.21068849505904078,0.03796321910076958,-0.2345862619316549,0.2547209255505435,-0.03796321910076958,0.08519641664955475,1143.9560240963856,33,14642.953394481097,0.46684925926147897,60.09475583333334,1931.5757575757575,137.15151515151516,43.460606060606054,1690035.9696969695,1503.3636363636363,121029.57575757576,0.0,0.0,1117744.7818181817,449758.2545454545,0.0,68.5939393939394,0.0,951.6060606060606,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.988697495,46.38151260504202,0.2138693008354209,0.0373634487529889,-0.238160501056706,0.2572775544195835,-0.0373634487529889,0.08529326460876442,1144.1523178807947,33,14554.51770211262,0.4640297366990425,60.09475583333334,1931.5757575757575,137.15151515151516,43.460606060606054,1690035.9696969695,1503.3636363636363,121029.57575757576,0.0,0.0,1117744.7818181817,449758.2545454545,0.0,68.5939393939394,0.0,951.6060606060606,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.98653378,46.38151260504202,0.2203853123392104,0.03534192042988625,-0.24430696221525272,0.2623672669873396,-0.03534192042988625,0.08492854087742557,1142.5636692818346,33,14391.94794682966,0.45884665868372226,58.76859314090909,1931.969696969697,137.36363636363637,42.94545454545454,1667176.7727272725,1503.3636363636363,121029.57575757576,0.0,0.0,1112281.9333333333,432361.906060606,0.0,68.3030303030303,0.0,951.6060606060606,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.984370065,46.38151260504202,0.22307525927934427,0.03677603840570136,-0.2470447479607191,0.2662324816377855,-0.03677603840570136,0.0851871586962346,1144.9746835443038,33,14342.002993925917,0.4572543047619014,58.76859314090909,1931.969696969697,137.36363636363637,42.94545454545454,1667176.7727272725,1503.3636363636363,121029.57575757576,0.0,0.0,1112281.9333333333,432361.906060606,0.0,68.3030303030303,0.0,951.6060606060606,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
