UHI,NDVI,NDBI,NDWI,SI,NDMI,NPCRI,Coastal_Aerosol,Building_Count,Total_Building_Area_m2,Building_Density,Building_Height,Building_Construction_Year,Ground_Elevation,Traffic_Volume,Air Temp at Surface [degC],Relative Humidity [percent],Avg Wind Speed [m/s],Wind Direction [degrees],Solar Flux [W/m^2]
0.999516069,0.1448965374443505,0.06808621316571707,-0.17611961257116499,0.21094220968663777,-0.06808621316571707,0.07696043570153528,1286.3959282078756,107,32432.18191190042,0.45955938878101765,79.16290576009348,1926.5233644859813,43.794392523364486,294.7708333333333,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.997352354,0.14347990095124288,0.06549219385966695,-0.1750779242678027,0.2070133347937823,-0.06549219385966695,0.07774079607734129,1287.7268828732244,105,31947.360183685953,0.4526895340885515,79.1698182507619,1927.247619047619,44.32380952380952,294.7708333333333,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.997352354,0.1430573925371545,0.06396931366731726,-0.17451927383506516,0.20506332307427041,-0.06396931366731726,0.07790105945278074,1290.2250803858522,105,31709.42081772236,0.4493179672327078,79.43010396504762,1927.2952380952381,44.55238095238095,294.7708333333333,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.993024924,0.14271835666177554,0.06453162928435141,-0.17420245364260462,0.2052431799647677,-0.06453162928435141,0.077619402326168,1293.0316184351555,103,31676.943232485664,0.4488577644855947,79.57010140640776,1927.4174757281553,44.83495145631068,294.7708333333333,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.993024924,0.14392529935930184,0.0655802447494878,-0.17539769557062054,0.2074887465696166,-0.0655802447494878,0.07754271856292401,1295.055466237942,106,31428.188480746143,0.4453329451569599,80.34169079311322,1927.688679245283,44.905660377358494,294.7708333333333,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.993024924,0.14583162943770445,0.06592400030725282,-0.17695319227360268,0.20972249622331174,-0.06592400030725282,0.07725151915396662,1297.0695559122526,109,31167.569930986534,0.4416400175035225,79.76939592587156,1927.4770642201836,44.981651376146786,294.7708333333333,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.990861209,0.14724265012204465,0.06337871761980714,-0.17835988141698753,0.20880263499800603,-0.06337871761980714,0.07798856238914434,1302.0554959785522,111,31781.902787019444,0.4503450263915748,73.9508150836036,1926.126126126126,45.32432432432432,294.7708333333333,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.990861209,0.1461562884341214,0.0641104287304797,-0.17714533122130222,0.20838844063064682,-0.0641104287304797,0.0777987395306418,1301.335119207072,112,32312.09346768228,0.45785775266605283,73.6762897607143,1926.0714285714287,45.348214285714285,294.7708333333333,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.990861209,0.1459023179591398,0.06574792092238149,-0.17722752648444584,0.2096499189220872,-0.06574792092238149,0.07773058634338458,1298.370281124498,113,33052.235807255456,0.4683454639800189,73.40887353345133,1925.929203539823,45.36283185840708,294.7708333333333,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.988817701,0.14652196413993498,0.06683210379627316,-0.17712366296313553,0.21117944240489422,-0.06683210379627316,0.07693522333620574,1288.8352531476025,121,32999.24755234259,0.4675946279699917,71.73989110487604,1926.2892561983472,45.59504132231405,294.7708333333333,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.988817701,0.14624649713779606,0.06488940550380405,-0.17693619451132842,0.2089486569504147,-0.06488940550380405,0.07723680542413307,1284.849344393899,120,32921.65776954665,0.4664951918226209,72.64055436791665,1926.6166666666666,45.96666666666667,294.7708333333333,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.984490271,0.14809682031795177,0.062791087317256,-0.17880875035286653,0.20872380183515624,-0.062791087317256,0.07768720424020055,1281.087352625938,122,33034.89120694411,0.46809969346940344,72.80699559139345,1927.4098360655737,46.221311475409834,294.7708333333333,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.984490271,0.15053068806159828,0.06103275180831914,-0.18098595965955255,0.20953907922784423,-0.06103275180831914,0.07776834788579612,1276.036422067488,122,33232.90826353756,0.4709055668989036,72.78389387704918,1926.9180327868853,46.41803278688525,294.7708333333333,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.984490271,0.15270324558596365,0.06048067434605363,-0.18284171433152732,0.2111764183432589,-0.06048067434605363,0.07831189007969827,1268.658092175777,123,33299.334060812034,0.4718468109654771,71.57162103861789,1926.2032520325204,46.520325203252035,294.7708333333333,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.984490271,0.1547466869645982,0.05920746498781198,-0.1847547520029468,0.21204507124885655,-0.05920746498781198,0.07892884909421771,1260.461579651941,124,33296.917768404724,0.47181257244734387,71.46461303354839,1926.3145161290322,46.733870967741936,294.7708333333333,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.984490271,0.15630344481869352,0.05834271817839043,-0.18615443131316536,0.21281190333094302,-0.05834271817839043,0.07892615406527359,1253.0471470667023,127,33483.886917101096,0.4744618985985801,71.23116332874017,1927.3385826771653,46.86614173228347,294.7708333333333,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.984490271,0.15777495794835136,0.05893280429048048,-0.18777095508815256,0.21491051088813792,-0.05893280429048048,0.07945919179112951,1241.2272849102117,128,33580.067746455185,0.4758247672227934,69.81522195539063,1926.8046875,47.0625,294.7708333333333,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.980162841,0.16247287767695595,0.056962972513295504,-0.19181241241997476,0.2178832081502496,-0.056962972513295504,0.0801736548387184,1217.1876675603216,132,33652.3052092059,0.47684836176101275,68.5999538273485,1925.3863636363637,47.57575757575758,294.7708333333333,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.982326556,0.16413025860857056,0.05681393007585687,-0.19318280451494257,0.21940405417893297,-0.05681393007585687,0.08020602002391088,1205.993035092419,130,33851.531010374165,0.4796713629277433,69.82435343976924,1926.6076923076923,47.93076923076923,294.7708333333333,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.982326556,0.1650898574617279,0.057088809223999504,-0.1938765701945112,0.22066671930303008,-0.057088809223999504,0.08035139143116618,1196.9173133529569,133,33957.33455447857,0.4811705840474883,73.04503852270676,1928.1954887218046,48.150375939849624,294.7708333333333,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.977999127,0.16488597959102919,0.05663109761009115,-0.19360139601489862,0.22005887526221468,-0.05663109761009115,0.0806769844125563,1189.2566988210076,132,34137.378146956486,0.4837217760565176,72.78226312030303,1927.8484848484848,48.39393939393939,294.7708333333333,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.977999127,0.16375669370240303,0.05549347194300185,-0.1930341406935658,0.21784363505233262,-0.05549347194300185,0.0813404018550212,1182.3092175777062,130,34322.187703364485,0.48634050109301424,72.85746760407692,1927.9307692307693,48.53846153846154,106.33333333333331,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.980162841,0.16256602376618975,0.05580115429310447,-0.1922489996956324,0.21699847649679496,-0.05580115429310447,0.08152682570032872,1176.5996250669523,131,34543.877046213194,0.489481807440438,72.22580714641221,1928.0610687022902,48.717557251908396,106.33333333333331,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.980162841,0.16024467643172044,0.05813669081148392,-0.1908584368335268,0.21705740691750292,-0.05813669081148392,0.08234869089309522,1169.2394856683632,131,34524.99646236088,0.48921427226156616,74.50382241358777,1928.0152671755725,48.83206106870229,106.33333333333331,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.980162841,0.15767110946283064,0.06129325390550982,-0.18863496167403476,0.21761711114498786,-0.06129325390550982,0.08255176368549608,1165.2180551834986,128,34423.18459276163,0.4877716126015588,74.32173935882813,1928.375,48.9921875,106.33333333333331,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.980162841,0.15371195236620022,0.06574019279533522,-0.1849395005617563,0.21789281210104916,-0.06574019279533522,0.08244529568810394,1160.603859555079,127,34034.79263666822,0.4822681540164639,74.40639872385827,1928.755905511811,49.25984251968504,106.33333333333331,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.984490271,0.15206286958816037,0.067013948015078,-0.1834885253419943,0.21744767134068593,-0.067013948015078,0.08258653346817385,1158.8478202728002,127,33911.619131539104,0.48052280302886063,74.40639872385827,1928.755905511811,49.25984251968504,106.33333333333331,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.984490271,0.15078294051927874,0.06746388734153427,-0.1822974087424735,0.21657549615877908,-0.06746388734153427,0.08242629883084443,1159.093900481541,127,33866.098481694884,0.47987778191742503,74.41301289708662,1928.755905511811,49.37795275590551,106.33333333333331,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.988817701,0.14348982966971424,0.07056687162514556,-0.1753137861765522,0.212309112778166,-0.07056687162514556,0.08115253259075131,1156.550911039657,136,34460.338115594786,0.48829807271685094,73.97739358419118,1928.014705882353,50.05882352941177,106.33333333333331,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.988817701,0.143142466259855,0.07148835590674611,-0.1750064092300593,0.2128671840612499,-0.07148835590674611,0.08092529912735141,1155.7471233609847,136,34608.49624889813,0.490397452319173,73.97584946654412,1928.014705882353,50.13235294117647,106.33333333333331,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.990981416,0.1432020320852814,0.07279787529814473,-0.1749362504284467,0.21422880114476786,-0.07279787529814473,0.0806577649390999,1154.2889305816136,136,34676.921179798745,0.49136702382415326,73.9287906430147,1928.0514705882354,50.154411764705884,106.33333333333331,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.990981416,0.14313884414531375,0.07368289048742553,-0.17479375978202374,0.2150394244195052,-0.07368289048742553,0.0802550332653786,1155.3615425816818,136,34712.213048669786,0.4918671045685159,73.9287906430147,1928.0514705882354,50.154411764705884,106.33333333333331,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.993145131,0.1429995916707382,0.07474333914162297,-0.17459783952192112,0.21596506564224646,-0.07474333914162297,0.08000663486731056,1155.0257165818377,139,34684.40965931582,0.4914731345104244,73.54759372266187,1927.769784172662,50.2589928057554,106.33333333333331,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.993145131,0.14336059679967855,0.07519244305106929,-0.1748386295292265,0.2167780164574105,-0.07519244305106929,0.07990615147952049,1155.2254954472417,138,34614.887850985295,0.4904880204091943,73.74156179311593,1927.8985507246377,50.28260869565217,106.33333333333331,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.990981416,0.14394143988306257,0.07539464549207534,-0.17529066743956423,0.21755262250751603,-0.07539464549207534,0.0798832188888232,1155.5858558799894,138,34597.54917907719,0.4902423339019234,75.02337338731884,1928.5,50.31159420289855,106.33333333333331,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.990981416,0.14453040967559289,0.07524070441306618,-0.1757567596300377,0.21796598029460734,-0.07524070441306618,0.08006060326404338,1156.048982869379,138,34698.76848853857,0.4916765970706146,72.81866324239131,1928.2101449275362,50.45652173913044,106.33333333333331,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.993145131,0.14482368045592162,0.07478456766314506,-0.1762426357611176,0.21780681134008245,-0.07478456766314506,0.08054408194117893,1157.176801500134,138,34904.897572963935,0.494597416777889,71.65170672065219,1927.5289855072465,50.55072463768116,106.33333333333331,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.993145131,0.1448709785742494,0.07447555236053367,-0.176428559950605,0.217540902841816,-0.07447555236053367,0.08093896838315573,1157.3843683083512,139,35102.22260302598,0.4973934842898843,71.59320267402877,1927.474820143885,50.60431654676259,106.33333333333331,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.993145131,0.14478452553096738,0.07456651670971409,-0.1765258223351094,0.21751581749339438,-0.07456651670971409,0.08123949299909565,1157.8170372354675,142,35249.53320326136,0.4994808544707792,71.04700825133803,1927.0633802816901,50.71830985915493,106.33333333333331,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.993145131,0.1444592527321959,0.07438178418140402,-0.17654190494806737,0.21698401389329436,-0.07438178418140402,0.08159196981057769,1158.6746987951808,143,35348.893554535505,0.500888776467103,70.97087532650349,1926.944055944056,50.76923076923077,106.33333333333331,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.995308846,0.14424862787655582,0.07458390036801614,-0.1764978070820997,0.2169630886507782,-0.07458390036801614,0.08181939476612407,1159.7134816403109,146,35470.87789199549,0.5026172771185525,70.88534585760274,1926.7739726027398,50.897260273972606,106.33333333333331,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.995308846,0.14404086321823006,0.07466448913816234,-0.176428389662945,0.21682430928392854,-0.07466448913816234,0.08186403383496475,1161.0886686311278,145,35655.35559700054,0.5052312998684629,71.01055513937932,1927.096551724138,50.89655172413793,106.33333333333331,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.995308846,0.1437267766406886,0.07496684022655097,-0.17630456189965965,0.21680430963986896,-0.07496684022655097,0.08200237320311722,1161.9600964113552,148,35806.320468609236,0.5073704505511077,70.88352648493243,1927.1486486486488,50.96621621621622,106.33333333333331,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
0.995308846,0.1436297219461572,0.07574474051945435,-0.17623663761504835,0.21744539288232761,-0.07574474051945435,0.08195790897256205,1163.0502808237497,148,35936.8642030706,0.509220236637584,70.82035080925675,1927.1486486486488,51.013513513513516,106.33333333333331,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.014902486,0.14458838568237234,0.07798115830468304,-0.17713236745774258,0.22055839530342017,-0.07798115830468304,0.08121345710405575,1172.4016064257028,157,35564.82679838161,0.5039485197129802,67.94668493783439,1925.6624203821657,51.65605095541401,106.33333333333331,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
